date,equal_weight_core,optimized_core,regime_switched_core,regime_switched_guarded,optimized_vol_target_12,deployable_guarded,aggressive_vol_target_16
2017-09-29,0.002388580021588667,0.003827691914851871,0.004662643694861477,0.005017843404254231,0.004784614893564839,0.004784614893564839,0.004784614893564839
2017-10-02,6.421531258738334e-05,-0.0008126029993436634,-0.0007867429330626151,-0.0008455384735556625,-0.0010157537491795794,-0.0010157537491795794,-0.0010157537491795794
2017-10-03,0.005249776339608134,0.003730270104661287,0.005746712944387551,0.0062695910958142234,0.004662837630826608,0.004662837630826608,0.004662837630826608
2017-10-04,0.001140578414112867,0.003113542146410367,0.0037676081177913322,0.0040975930108425145,0.0038919276830129586,0.0038919276830129586,0.0038919276830129586
2017-10-05,0.006324647227096185,0.006330955935169233,0.008146128939358638,0.008995326793236398,0.007913694918961541,0.007913694918961541,0.007913694918961541
2017-10-06,-0.0008880782330437834,0.0003387302116254938,0.000822607156403035,0.0009126119243722093,0.00042341276453186725,0.00042341276453186725,0.00042341276453186725
2017-10-09,0.0003731106354397667,-0.00027903544953030644,-0.0005032702484560241,-0.0005643335980655692,-0.00034879431191288304,-0.00034879431191288304,-0.00034879431191288304
2017-10-10,0.0037707135137621172,0.002767831506519612,0.003828954874100787,0.004303637761569241,0.003459789383149515,0.003459789383149515,0.003459789383149515
2017-10-11,0.003244679802484084,0.003945730600242885,0.004896150919196887,0.005597648608064139,0.004932163250303606,0.004932163250303606,0.004932163250303606
2017-10-12,-0.0003333671833604335,-0.000779066249165915,-0.0006940021794184572,-0.0007919160931889668,-0.0009738328114573938,-0.0009738328114573938,-0.0009738328114573938
2017-10-13,0.0037276992303458835,0.004517020995634688,0.005565543394828194,0.006420774720279619,0.00564627624454336,0.00564627624454336,0.00564627624454336
2017-10-16,0.0024083607339600668,0.0017849020514339373,0.0025660262120764422,0.002955509463311045,0.0022311275642924217,0.0022311275642924217,0.0022311275642924217
2017-10-17,-0.0003893124500325352,3.785426438975088e-05,4.094082132058882e-05,4.8917694494976555e-05,4.7317830487188596e-05,4.7317830487188596e-05,4.7317830487188596e-05
2017-10-18,-0.0006967832602596,-0.001079260191561751,-0.0010337360360961802,-0.001236369754499054,-0.0013490752394521887,-0.0013490752394521887,-0.0013490752394521887
2017-10-19,-0.0009511845203302333,-0.003171218947085831,-0.003627635652418794,-0.004334989262451356,-0.003964023683857289,-0.003964023683857289,-0.003964023683857289
2017-10-20,0.003643267094333817,0.002643045225941668,0.0036196901679855886,0.004307563943686252,0.003303806532427085,0.003303806532427085,0.003303806532427085
2017-10-23,-0.0021620949243738503,-0.0016739918849635923,-0.0022873333954480587,-0.002727460949262791,-0.0020924898562044904,-0.0020924898562044904,-0.0020924898562044904
2017-10-24,0.003877695374337667,0.006042880299251683,0.0074246665059347315,0.008846333734487996,0.007553600374064604,0.007553600374064604,0.007553600374064604
2017-10-25,-0.0053394525646431506,-0.004288003924619007,-0.005873490335429515,-0.006957237532353087,-0.005360004905773758,-0.005360004905773758,-0.005360004905773758
2017-10-26,0.002108215191645834,0.0028165759118227328,0.0033651653469205186,0.004021986940363773,0.003520719889778416,0.003520719889778416,0.003520719889778416
2017-10-27,0.006714297790699851,0.013311733856002152,0.014236054980526137,0.01700172293486367,0.01663966732000269,0.01663966732000269,0.01663966732000269
2017-10-30,-0.002415912933698201,-0.001201358090522745,-0.0020060124358624513,-0.002345454326673962,-0.0015016976131534312,-0.0015016976131534312,-0.0015016976131534312
2017-10-31,0.0013986766741943837,0.0007734156798367984,0.0012710370693055893,0.0014836199084420389,0.0009667695997959979,0.0009667695997959979,0.0009667695997959979
2017-11-01,-0.0011853909760939666,0.0019237258208541787,0.0007204519872207352,0.0008449938620400036,0.0024046572760677235,0.0024046572760677235,0.0024046572760677235
2017-11-02,-0.004614752183999885,-0.000551180110319504,-0.002401102713081774,-0.0028162251262803715,-0.00068897513789938,-0.00068897513789938,-0.00068897513789938
2017-11-03,0.003411419228660767,0.003907888988141906,0.005247173431814594,0.006146580822307081,0.004884861235177383,0.004884861235177383,0.004884861235177383
2017-11-06,0.0028018831851503506,0.003976094183348485,0.003945625458213811,0.004630437049067521,0.0049701177291856065,0.0049701177291856065,0.0049701177291856065
2017-11-07,-0.000672829020812259,-0.0016916676694855644,-0.0018982777441717918,-0.0022247205370942596,-0.0021145845868569555,-0.0021145845868569555,-0.0021145845868569555
2017-11-08,0.0009128670819153668,-0.001102526988622756,-0.000857797038027579,-0.001003571936294128,-0.001378158735778445,-0.001378158735778445,-0.001378158735778445
2017-11-09,-0.0040697717079385505,-0.005417601852311359,-0.00699500857396105,-0.008743760717451313,-0.006772002315389198,-0.006772002315389198,-0.006772002315389198
2017-11-10,-0.001097847917484917,0.0012387716531557158,0.0013510683944726982,0.0016888354930908727,0.0015484645664446447,0.0015484645664446447,0.0015484645664446447
2017-11-13,-0.0007417366007785668,0.00029195626789289397,8.956847005306007e-05,0.00011196058756632508,0.00036494533486611746,0.00036494533486611746,0.00036494533486611746
2017-11-14,-0.000535813116834467,-8.280015498704545e-05,0.0005870385371404532,0.0007337981714255666,-0.00010350019373380681,-0.00010350019373380681,-0.00010350019373380681
2017-11-15,-0.007042823107029901,-0.007687932119187996,-0.009812035405187242,-0.012265044256484052,-0.009609915148984995,-0.009609915148984995,-0.009609915148984995
2017-11-16,0.006920068387826585,0.006741972003103414,0.00921368471662421,0.011517105895780262,0.008427465003879267,0.008427465003879267,0.008427465003879267
2017-11-17,-0.0017300232945094583,-0.002172511061627147,-0.003361014254081227,-0.004201267817601533,-0.0027156388270339338,-0.0027156388270339338,-0.0027156388270339338
2017-11-20,0.0008384678192405169,0.000981846090997289,0.0017166141838579315,0.002145767729822414,0.0012273076137466114,0.0012273076137466114,0.0012273076137466114
2017-11-21,0.0060548047303072665,0.006825916751247296,0.008746489912664045,0.010933112390830056,0.00853239593905912,0.00853239593905912,0.00853239593905912
2017-11-22,0.0002549667827211742,-0.000689272586687635,-0.0008969831704645805,-0.0011212289630807256,-0.0008615907333595437,-0.0008615907333595437,-0.0008615907333595437
2017-11-24,0.002485795652506884,0.0023788903745863904,0.003095963641399469,0.003869954551749336,0.002973612968232988,0.002973612968232988,0.002973612968232988
2017-11-27,-0.00013832155200775,0.0002805369811275537,0.00078789221151461,0.0009848652643932624,0.0003506712264094422,0.0003506712264094422,0.0003506712264094422
2017-11-28,0.00444029448134535,0.002064855009043959,0.0033560548329172523,0.004195068541146566,0.002581068761304949,0.002581068761304949,0.002581068761304949
2017-11-29,-0.0057213359557161505,-0.009511867742596073,-0.012027741010508713,-0.015034676263135892,-0.011889834678245092,-0.011889834678245092,-0.011889834678245092
2017-11-30,0.008281951923462018,0.009072964270326523,0.011784852480746833,0.01473106560093354,0.011341205337908153,0.011341205337908153,0.011341205337908153
2017-12-01,-0.0008014678861265,-0.0010847692067290416,-0.0018205892842380106,-0.002275736605297513,-0.001355961508411302,-0.001355961508411302,-0.001355961508411302
2017-12-04,-0.006940097788043386,-0.010818090979531837,-0.012973647533284494,-0.016217059416605617,-0.013522613724414795,-0.013522613724414795,-0.013522613724414795
2017-12-05,-0.0010235529440440166,-0.00042460599937466624,-0.0004754410181669331,-0.0005943012727086664,-0.0005307574992183328,-0.0005307574992183328,-0.0005307574992183328
2017-12-06,-0.0008959535205442834,0.00023861327220030295,0.00041539575366572286,0.0005192446920821536,0.0002982665902503787,0.0002982665902503787,0.0002982665902503787
2017-12-07,0.004818573471840734,0.004779867169116209,0.006345319831283862,0.007931649789104827,0.005974833961395261,0.005974833961395261,0.005974833961395261
2017-12-08,0.0027749223885476836,0.0022798639629899673,0.0030312341998776065,0.003789042749847008,0.002849829953737459,0.002849829953737459,0.002849829953737459
2017-12-11,0.0012805391630083668,0.002010618380198666,0.0022319363291419814,0.0027899204114274767,0.0025132729752483326,0.0025132729752483326,0.0025132729752483326
2017-12-12,-4.905324783445003e-05,-0.0016364026532053578,-0.001531463833880989,-0.0019143297923512363,-0.0020455033165066973,-0.0020455033165066973,-0.0020455033165066973
2017-12-13,0.0019539731815518503,0.0021330234927770344,0.0030752661548808834,0.003844082693601104,0.002666279365971293,0.002666279365971293,0.002666279365971293
2017-12-14,-0.0026689491647999,-0.002961127618429184,-0.0038426775683431157,-0.004803346960428894,-0.00370140952303648,-0.00370140952303648,-0.00370140952303648
2017-12-15,0.006312417621369101,0.007811847043146653,0.009421879604380142,0.011777349505475179,0.009764808803933316,0.009764808803933316,0.009764808803933316
2017-12-18,0.0054349635991447175,0.004667030199490549,0.006240253921896694,0.007800317402370867,0.005833787749363186,0.005833787749363186,0.005833787749363186
2017-12-19,-0.0034118745848048006,-0.003682440572051945,-0.004696855028419513,-0.005871068785524391,-0.004603050715064931,-0.004603050715064931,-0.004603050715064931
2017-12-20,0.0005408470301346001,0.00133164760429583,0.0013698643260700522,0.0017123304075875652,0.0016645595053697876,0.0016645595053697876,0.0016645595053697876
2017-12-21,0.002241436784794,0.001747331406009848,0.0021993421569316413,0.0027491776961645516,0.00218416425751231,0.00218416425751231,0.00218416425751231
2017-12-22,-0.00020476176048303337,0.0002598691875265804,0.000242898068650659,0.0003036225858133237,0.0003248364844082255,0.0003248364844082255,0.0003248364844082255
2017-12-26,0.0005558471663568666,0.0005032304680083525,0.000522565943018275,0.0006532074287728438,0.0006290380850104406,0.0006290380850104406,0.0006290380850104406
2017-12-27,0.0010403759369272167,0.0010713341731152291,0.0013082203930827971,0.0016352754913534964,0.0013391677163940364,0.0013391677163940364,0.0013391677163940364
2017-12-28,0.003289395006306317,0.0038168253049058695,0.004826261304705358,0.006032826630881697,0.004771031631132337,0.004771031631132337,0.004771031631132337
2017-12-29,-0.005229863497738533,-0.005287712031984067,-0.006846556091176609,-0.008558195113970761,-0.006609640039980084,-0.006609640039980084,-0.006609640039980084
2018-01-02,0.0093133971059792,0.010228411193024,0.012712194697586523,0.015890243371983154,0.01278551399128,0.01278551399128,0.01278551399128
2018-01-03,0.010322633192498284,0.011608234610538292,0.014357007677730023,0.017946259597162527,0.014510293263172866,0.014510293263172866,0.014510293263172866
2018-01-04,0.004688398544606401,0.004714756270205786,0.006045070002576919,0.0075563375032211486,0.0058934453377572325,0.0058934453377572325,0.0058934453377572325
2018-01-05,0.006658745442351151,0.00735500455034525,0.00990339599328446,0.012379244991605576,0.009193755687931564,0.009193755687931564,0.009193755687931564
2018-01-08,0.004041358934371483,0.0058385192860922,0.007385590186924563,0.009231987733655703,0.0072981491076152495,0.0072981491076152495,0.0072981491076152495
2018-01-09,-0.0008331636015859001,-0.0009379906826183277,-0.000978522022360691,-0.001223152527950864,-0.0011724883532729096,-0.0011724883532729096,-0.0011724883532729096
2018-01-10,0.00014226229486898328,-0.0005250759113361211,-0.00024363446917106014,-0.00030454308646382514,-0.0006563448891701514,-0.0006563448891701514,-0.0006563448891701514
2018-01-11,0.007490766242344434,0.006985070665005512,0.009109675380666118,0.011387094225832648,0.00873133833125689,0.00873133833125689,0.00873133833125689
2018-01-12,0.007356969428603017,0.006210913204987925,0.007956794382409425,0.009945992978011782,0.007763641506234906,0.007763641506234906,0.007763641506234906
2018-01-16,-0.002184102852409867,-0.0010830911565260397,-0.002058649723267473,-0.002573312154084341,-0.0013538639456575497,-0.0013538639456575497,-0.0013538639456575497
2018-01-17,0.003141772797109833,0.003671543537993499,0.0045034395024268065,0.005629299378033508,0.004589429422491874,0.004589429422491874,0.004589429422491874
2018-01-18,-0.0006840495559442834,0.0017489071268411817,0.0017814669085088862,0.0022268336356361077,0.002186133908551477,0.002186133908551477,0.002186133908551477
2018-01-19,0.003419434002010018,0.0034249696551496237,0.004889518060254215,0.006111897575317768,0.004281212068937029,0.004281212068937029,0.004281212068937029
2018-01-22,0.006338488391090651,0.005024735621420036,0.007139630810758927,0.00892453851344866,0.006280919526775045,0.006280919526775045,0.006280919526775045
2018-01-23,0.006786841765592401,0.005344194460447161,0.007654610550868949,0.009568263188586185,0.006680243075558952,0.006680243075558952,0.006680243075558952
2018-01-24,0.00033430657799821665,0.0014071747732582027,0.0012567205870011372,0.0015709007337514215,0.0017589684665727534,0.0017589684665727534,0.0017589684665727534
2018-01-25,-0.0029578613174671507,-0.00015874649683662628,-0.00013362812755971654,-0.00016703515944964566,-0.00019843312104578286,-0.00019843312104578286,-0.00019843312104578286
2018-01-26,0.0038957224814388835,0.008054616411121545,0.00891754115307613,0.011146926441345162,0.010068270513901932,0.010068270513901932,0.010068270513901932
2018-01-29,-0.003428750820883034,-0.0023746987911603306,-0.0023649970218302175,-0.002956246277287772,-0.002968373488950413,-0.002968373488950413,-0.002968373488950413
2018-01-30,-0.006800164239952434,-0.007164234371175038,-0.008588000180154704,-0.01073500022519338,-0.008955292963968797,-0.008955292963968797,-0.008955292963968797
2018-01-31,-0.0018141123375442006,0.0019270977866788755,0.0003512416598099612,0.0004390520747624515,0.002408872233348594,0.002408872233348594,0.002408872233348594
2018-02-01,-0.006798375022316801,-0.003179583648691092,-0.0058175883959939,-0.007271985494992375,-0.003974479560863865,-0.003974479560863865,-0.003974479560863865
2018-02-02,-0.01907588099112082,-0.012257935968356606,-0.017402553148723757,-0.021753191435904696,-0.015322419960445758,-0.015322419960445758,-0.015322419960445758
2018-02-05,-0.025795470608753687,-0.029842389795542764,-0.0370407610930997,-0.04494750950741379,-0.03730298724442845,-0.03730298724442845,-0.03730298724442845
2018-02-06,0.0166841228229723,0.021288470733423954,0.026312025073440812,0.012621945328926952,0.025920487985986798,0.025920487985986798,0.02661058841677994
2018-02-07,-0.004141542945867518,-0.003176428008387617,-0.00443017643407364,-0.003943321720148249,-0.0035732683041600007,-0.0035732683041600007,-0.003970535010484521
2018-02-08,-0.03543713324369316,-0.0338861054712883,-0.04420367761951782,-0.03924732490022998,-0.03807207618924349,-0.03807207618924349,-0.04235763183911037
2018-02-09,0.013633368917847435,0.013433045823349555,0.0173514386933099,0.006403314170352445,0.01265935618054187,0.006329678090270935,0.016791307279186943
2018-02-12,0.0110263895533079,0.010584751861905668,0.013627934966145254,0.004923639513333529,0.009773180548182067,0.009773180548182067,0.013030907397576088
